periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;22.376384258270264;31.45848274230957;13.294285774230957;86.1407241821289;26.358699798583984;1023.1295776367188;1015.0545654296875;7.678679466247559;0;2.755831003189087;2805.16845703125;0.4305809438228607;
2019-08-13 06:00;0;22.602150440216064;29.948747634887695;15.255553245544434;80.55581665039062;20.75531578063965;1021.4686889648438;1014.3880615234375;8.23342514038086;0;2.8407974243164062;2935.07470703125;-0.07000020891427994;
2019-08-14 06:00;0;21.28695011138916;31.08102035522461;11.492879867553711;85.9648208618164;22.012659072875977;1021.2803955078125;1013.2992553710938;7.01692533493042;0;2.4221720695495605;2893.2412109375;0.5140526294708252;
2019-08-15 06:00;0.06392154842615128;21.771984100341797;28.662343978881836;14.881624221801758;84.03311157226562;35.61612319946289;1022.4086303710938;1017.5693359375;10.345972061157227;0;2.5673792362213135;2547.69287109375;-0.021073248237371445;
2019-08-16 06:00;0;20.183218002319336;25.988767623901367;14.377668380737305;77.91729736328125;32.03952407836914;1028.3455810546875;1021.0385131835938;10.12299633026123;0;2.1040501594543457;2647.820556640625;0.016020813956856728;
2019-08-17 06:00;0;18.602436065673828;26.219797134399414;10.985074996948242;86.59095764160156;30.66579818725586;1026.84326171875;1018.7109985351562;6.124046325683594;0;1.7002630233764648;2965.86181640625;-0.47517129778862;
2019-08-18 06:00;0;18.28830575942993;26.513614654541016;10.062996864318848;84.98700714111328;24.47930908203125;1024.15869140625;1015.471923828125;7.359975814819336;0;1.6327310800552368;2976.299072265625;-0.051922231912612915;
2019-08-19 06:00;0;20.06949234008789;29.581697463989258;10.557287216186523;82.95957946777344;23.476659774780273;1021.8014526367188;1012.8099975585938;8.034466743469238;0;2.092193841934204;2888.2001953125;-0.20838136970996857;
2019-08-20 06:00;0;22.459125995635986;31.948610305786133;12.96964168548584;81.2219467163086;21.648874282836914;1018.8397827148438;1010.8141479492188;7.999428749084473;0;2.8189451694488525;2815.398681640625;-0.09317545592784882;
2019-08-21 06:00;0;22.947898387908936;30.75080680847168;15.144989967346191;80.56956481933594;25.08388900756836;1019.228759765625;1013.3375244140625;7.905608177185059;0;2.975247383117676;2499.697265625;-0.23988458514213562;
2019-08-22 06:00;0;22.973834991455078;31.234575271606445;14.713094711303711;90.31988525390625;25.67698097229004;1020.7944946289062;1013.0576782226562;6.351726055145264;0;2.988909959793091;2905.00341796875;-0.3652239143848419;
2019-08-23 06:00;0;22.796732425689697;30.334686279296875;15.25877857208252;89.85469055175781;33.19547653198242;1021.0348510742188;997.3607177734375;8.065643310546875;0;2.931443691253662;2837.1787109375;0.13643622398376465;
2019-08-24 06:00;0;21.664573192596436;29.590707778930664;13.738438606262207;92.01932525634766;28.453149795532227;1021.1657104492188;1012.3111572265625;9.952873229980469;0;2.5695576667785645;2822.5;-0.6444534063339233;
2019-08-25 06:00;0;20.756258010864258;28.89162254333496;12.620893478393555;89.8976821899414;22.024625778198242;1021.8759765625;1015.0361938476562;7.20257043838501;0;2.297523260116577;3104.273193359375;0.3827696144580841;
2019-08-26 06:00;0;21.16368818283081;29.087785720825195;13.239590644836426;82.44601440429688;26.79397964477539;1024.2503662109375;1016.8161010742188;8.872081756591797;0;2.4204599857330322;3058.4931640625;-0.21424075961112976;
2019-08-27 06:00;0;20.966586112976074;28.43593978881836;13.497232437133789;87.8378677368164;28.197555541992188;1024.2060546875;1017.2955932617188;7.826533317565918;0;2.3652138710021973;3295.73828125;-0.6176644563674927;
2019-08-28 06:00;0;21.082427501678467;29.397418975830078;12.767436027526855;86.9299545288086;23.34821128845215;1024.019287109375;1016.5559692382812;7.628166675567627;0;2.4063453674316406;3010.271484375;-0.14824238419532776;
2019-08-29 06:00;0;20.82683753967285;27.736343383789062;13.91733169555664;83.38062286376953;21.67869758605957;1022.8651733398438;1015.8717651367188;8.749752044677734;0;2.3339293003082275;3069.04833984375;-0.43109676241874695;
2019-08-30 06:00;0;20.281261920928955;26.7281494140625;13.83437442779541;79.66342163085938;27.707096099853516;1021.4552612304688;1015.401611328125;8.092667579650879;0;2.178687334060669;2782.46142578125;-0.2262483537197113;
2019-08-31 06:00;0;21.3446626663208;30.420978546142578;12.268346786499023;85.20857238769531;24.332304000854492;1021.0574951171875;1011.787109375;6.11321496963501;0;2.5027482509613037;3052.209716796875;0.03087739087641239;
2019-09-01 06:00;0;23.32785129547119;32.884117126464844;13.771585464477539;82.95436096191406;22.10681915283203;1019.0026245117188;1010.2305908203125;8.579559326171875;0;3.1672444343566895;3054.63037109375;-0.041104841977357864;
2019-09-02 06:00;0;24.847596645355225;34.56679153442383;15.128401756286621;80.06233215332031;19.60533332824707;1015.7698974609375;1007.308837890625;7.970981597900391;0;3.7459912300109863;3020.854736328125;-0.061135999858379364;
2019-09-03 06:00;0.21577534079551697;24.835567474365234;32.66930389404297;17.0018310546875;77.35301971435547;25.126550674438477;1016.2578735351562;1008.927978515625;11.512125015258789;0;3.7373030185699463;2948.479736328125;0.023119911551475525;
2019-09-04 06:00;0;25.671229362487793;34.95051193237305;16.39194679260254;80.32928466796875;20.62490463256836;1017.1296997070312;1009.5056762695312;8.398045539855957;0;4.090609073638916;3016.985107421875;-0.1313524842262268;
2019-09-05 06:00;0;25.733211517333984;35.11988067626953;16.346542358398438;83.16764068603516;15.6869535446167;1018.9291381835938;1011.6045532226562;9.99219799041748;0;4.124078273773193;3075.146484375;-0.10847125202417374;
