periods;precipitation;temperature;max_temperature;min_temperature;max_rel_humidity;min_rel_humidity;max_pressure;min_pressure;wind_gust;frost_alert;etp;radiation;wetting;
2019-08-12 06:00;0;23.95429515838623;33.60227966308594;14.306310653686523;87.97333526611328;16.927276611328125;1020.3340454101562;1014.0547485351562;7.26886510848999;0;3.131939649581909;2794.18310546875;0.014375884085893631;
2019-08-13 06:00;0;25.514348030090332;34.21634292602539;16.812353134155273;81.51813507080078;18.023841857910156;1018.8074340820312;1012.649169921875;8.761775970458984;0;3.827108144760132;2822.930419921875;0.04332256689667702;
2019-08-14 06:00;0;25.875654220581055;35.054386138916016;16.696922302246094;84.69000244140625;17.29543113708496;1017.9734497070312;1013.2423095703125;5.656411647796631;0;4.0071797370910645;2774.60498046875;0.051699936389923096;
2019-08-15 06:00;0;22.378235816955566;29.106857299804688;15.649614334106445;78.4325180053711;38.53275680541992;1026.5260009765625;1016.6972045898438;8.994433403015137;0;2.5406112670898438;2398.49072265625;0.03408097103238106;
2019-08-16 06:00;0;21.53285026550293;30.223392486572266;12.842308044433594;80.4523696899414;24.223337173461914;1024.587646484375;1017.8638916015625;8.978452682495117;0;2.25775408744812;2770.884033203125;-0.004208116792142391;
2019-08-17 06:00;0;21.816866874694824;29.755311965942383;13.878421783447266;80.81886291503906;21.45676612854004;1023.0381469726562;1016.1011352539062;8.832454681396484;0;2.360865592956543;2841.421142578125;0.07340620458126068;
2019-08-18 06:00;0;22.495814323425293;31.88066864013672;13.110960006713867;95.64363098144531;19.377412796020508;1019.7044067382812;1011.7747802734375;8.095162391662598;0;2.6234591007232666;2817.720703125;1.6736063957214355;
2019-08-19 06:00;0;24.623238563537598;33.4213981628418;15.825078964233398;76.28352355957031;19.540401458740234;1017.0440063476562;1011.6814575195312;7.577267169952393;0;3.448700428009033;2836.11083984375;0.05020532384514809;
2019-08-20 06:00;0;25.667040824890137;33.04652404785156;18.28755760192871;79.86661529541016;23.871435165405273;1015.6959838867188;1010.9248657226562;6.266477108001709;0;3.9444918632507324;2061.6416015625;0.015192799270153046;
2019-08-21 06:00;0;23.64009952545166;30.469350814819336;16.810848236083984;83.68966674804688;33.63239288330078;1018.466064453125;1014.5054321289062;4.8262858390808105;0;3.0404016971588135;2392.805419921875;-0.021537071093916893;
2019-08-22 06:00;0;23.625196933746338;32.111846923828125;15.13854694366455;96.16783905029297;23.59493064880371;1020.0750732421875;1014.0179443359375;6.019069194793701;0;3.040059804916382;2767.619384765625;1.507199764251709;
2019-08-23 06:00;0;22.198625087738037;30.38993263244629;14.007317543029785;93.9369125366211;23.69097328186035;1020.4037475585938;1015.0302124023438;6.651365280151367;0;2.5120882987976074;2872.8984375;0.8075103163719177;
2019-08-24 06:00;0;21.365806102752686;29.652385711669922;13.07922649383545;95.61358642578125;27.268234252929688;1020.473388671875;1015.1273803710938;7.624989986419678;0;2.2337732315063477;2771.173828125;0.7247359156608582;
2019-08-25 06:00;0;21.244505882263184;29.901838302612305;12.587173461914062;95.84025573730469;19.805334091186523;1021.2941284179688;1015.2738647460938;6.5857319831848145;0;2.1965131759643555;2979.533447265625;0.8511354923248291;
2019-08-26 06:00;0;21.99553394317627;32.56276321411133;11.428304672241211;96.2022705078125;17.154354095458984;1021.776123046875;1014.9727783203125;6.111973762512207;0;2.44891357421875;2932.4775390625;0.04768706485629082;
2019-08-27 06:00;0;23.811384677886963;33.79956817626953;13.823201179504395;83.43310546875;14.189526557922363;1020.4290161132812;1014.3140258789062;9.08073902130127;0;3.1557459831237793;2901.95947265625;0.05118997022509575;
2019-08-28 06:00;0;24.570938110351562;32.64825439453125;16.493621826171875;77.10173034667969;20.847885131835938;1020.49853515625;1015.519775390625;7.686316013336182;0;3.4761414527893066;2884.012451171875;0.03948063403367996;
2019-08-29 06:00;0;23.312426567077637;29.262502670288086;17.362350463867188;67.72360229492188;28.351224899291992;1019.3678588867188;1015.1892700195312;5.753111362457275;0;2.9520280361175537;1801.2191162109375;0.012536288239061832;
2019-08-30 06:00;0;24.160295486450195;32.92947006225586;15.391120910644531;76.10375213623047;20.8060302734375;1017.9827270507812;1011.802490234375;7.68096923828125;0;3.3170461654663086;2925.677978515625;0.05287386104464531;
2019-08-31 06:00;0;25.59189796447754;34.79679870605469;16.38699722290039;81.67418670654297;18.37261962890625;1017.0888061523438;1010.0547485351562;7.851992130279541;0;3.9695520401000977;2840.33837890625;0.054978907108306885;
2019-09-01 06:00;0;26.9556245803833;37.25347137451172;16.657777786254883;70.63999938964844;16.6285343170166;1014.6803588867188;1007.3906860351562;9.795295715332031;0;4.660139083862305;2899.021484375;0.032179318368434906;
2019-09-02 06:00;4.596454620361328;27.14834976196289;35.79586410522461;18.500835418701172;86.44436645507812;22.54344940185547;1015.6414184570312;1006.9427490234375;14.189492225646973;0;4.759121417999268;2932.41455078125;-0.1388031244277954;
2019-09-03 06:00;2.108708620071411;24.53474998474121;32.432884216308594;16.636615753173828;82.5574722290039;33.55845260620117;1016.5576171875;1008.5628662109375;5.746379852294922;0;3.481844186782837;2972.6259765625;-0.46512094140052795;
2019-09-04 06:00;0.13922874629497528;26.56022548675537;34.713478088378906;18.406972885131836;98.65879821777344;26.822494506835938;1014.4270629882812;1009.51220703125;10.5556001663208;0;4.477157115936279;2768.7421875;0.6615308523178101;
2019-09-05 06:00;0;28.16252899169922;37.219879150390625;19.105178833007812;91.0189208984375;17.610706329345703;1016.5599975585938;1010.748291015625;5.5169677734375;0;5.361616611480713;3004.436767578125;-0.01729973964393139;
